round,round_time,sched_delay,response_collection_time
1,23044.06108903885,98.88170957565308,132.03923177719116
2,23524.272038698196,113.80948805809021,126.28018355369568
3,23762.951981306076,111.47760343551636,127.20160031318665
4,24001.55914735794,106.16489481925964,132.44200015068054
5,24344.248716831207,114.04149842262268,108.58514499664307
6,24824.979246139526,114.63294696807861,125.94581866264343
7,25549.61631131172,118.17114400863647,126.15350103378296
8,25906.24072408676,117.90160202980042,118.64596652984619
9,27460.885739564896,118.08175492286682,115.7513108253479
10,30231.11809015274,119.81619715690613,128.93374800682068
11,30705.556354522705,119.84606981277466,114.42732524871826
12,31003.795927762985,56.0571084022522,122.12201642990112
13,31462.82875227928,87.78890419006348,131.09830784797668
14,32142.42982149124,92.1613941192627,107.18337035179138
15,32837.625271081924,90.01768827438354,124.92183709144592
16,33133.07266974449,34.22659134864807,141.1337685585022
17,33372.716401576996,101.69370675086975,137.95016312599182
18,33612.13510751724,100.49732208251953,138.9207136631012
19,33848.011585235596,100.21059250831604,135.66553258895874
20,34090.22897315025,107.7081356048584,134.50871229171753
21,34342.49030685425,105.38237714767456,146.87854385375977
22,34650.77619981766,54.32116770744324,133.88883805274963
23,34893.15662097931,109.4318196773529,132.94805645942688
24,35119.47596240044,93.49736022949219,132.82147550582886
25,35359.523272275925,21.29380488395691,98.6931574344635
26,35520.13090467453,46.36800670623779,114.23863363265991
27,35909.26088762283,119.55610013008118,149.5162467956543
28,36189.58579802513,27.724291563034058,132.52411365509033
29,36358.67332005501,36.01518201828003,133.07194876670837
30,36605.17099070549,106.15225338935852,140.3451268672943
31,36838.11786317825,98.21674633026123,134.73001313209534
32,37079.92752814293,105.962162733078,135.8471281528473
33,37317.84200119972,103.73500442504883,134.17891001701355
34,37559.05665850639,107.46334791183472,133.75098752975464
35,37823.158400058746,105.61013889312744,158.49159479141235
36,38056.27912759781,82.1360092163086,150.98445081710815
37,38396.15372085571,87.82541728019714,131.96648812294006
38,38643.31182003021,108.7263879776001,138.4315266609192
39,38893.37111163139,102.619220495224,147.43936157226562
40,39123.291595458984,93.4127869606018,136.50750946998596
41,39376.92547917366,103.38661336898804,150.2696921825409
42,39609.67779922485,89.85294485092163,142.87614226341248
43,39853.8854842186,97.1859712600708,147.02122807502747
44,40097.50934958458,92.86349558830261,150.75995135307312
45,40342.75508594513,90.12270498275757,155.1226372718811
46,40580.84631371498,84.66678357124329,153.42404651641846
47,40817.454432964325,86.94088768959045,149.66678094863892
48,41053.575517416,90.49165964126587,145.62893557548523
49,41302.39700603485,94.39417719841003,154.4268035888672
50,41534.6003279686,86.47023510932922,145.73300099372864
51,41762.828607559204,94.20080995559692,134.0270483493805
52,42011.26256775856,105.98428630828857,142.44905519485474
53,42265.03833889961,97.83508515357971,155.9405415058136
54,42484.762409448624,84.66703033447266,135.05679273605347
55,42726.108469963074,104.49370121955872,136.851984500885
56,43084.95963835716,100.81692910194397,137.95698738098145
57,43322.84070825577,104.3779399394989,133.50288605690002
58,43563.24103760719,106.34058880805969,134.05960178375244
59,43808.55690908432,105.68915176391602,139.6260130405426
60,44060.522912979126,99.33457159996033,152.63099455833435
61,44285.71386551857,90.1936948299408,134.99667692184448
62,44530.186878204346,104.77600765228271,139.69679617881775
63,44886.97883319855,97.68130302429199,138.99642205238342
64,45128.55549144745,104.13404774665833,137.44213843345642
65,45369.015434503555,103.07421827316284,137.38557744026184
66,45723.29353880882,99.18278932571411,135.02528429031372
67,45974.23319578171,107.01501202583313,143.92408418655396
68,46213.44219946861,96.69767332077026,142.51101994514465
69,46453.499660253525,97.59335446357727,142.46351265907288
70,46708.53333878517,98.11897015571594,156.91417479515076
71,46946.37063288689,83.28691792488098,154.55009078979492
72,47281.53938913345,85.47307705879211,129.63208150863647
73,47540.858832120895,109.67495942115784,149.64427542686462
74,47773.61949491501,91.63258194923401,141.1274814605713
75,48023.321574926376,98.54321050643921,151.1586935520172
76,48255.04521346092,89.78258943557739,141.9405963420868
77,48605.09716629982,95.44580268859863,134.5278124809265
78,48845.68598198891,108.00703525543213,132.58153223991394
79,49086.59982275963,107.87077260017395,133.0428822040558
80,49329.75882482529,106.77154684066772,136.38664627075195
81,49569.31914138794,101.93783068656921,137.62231421470642
82,49806.90122079849,104.09024262428284,133.49159002304077
83,50051.02328038216,106.98379611968994,137.137855052948
84,50293.21012830734,103.31487536430359,138.87189388275146
85,50531.343685626984,101.02267599105835,137.13339400291443
86,50776.77025151253,102.07094192504883,143.3322057723999
87,51010.21610713005,97.91752409934998,135.52776718139648
88,51256.61535716057,104.49468541145325,141.90430426597595
89,51504.6715221405,98.3553671836853,149.70041012763977
90,51732.781061410904,89.55164837837219,138.5577356815338
91,51973.994097948074,101.27887916564941,139.9335057735443
92,52208.04525947571,101.23536443710327,132.81554317474365
93,52468.74509882927,107.93644881248474,152.76298785209656
94,52824.257220983505,85.95434260368347,149.50387001037598
95,53413.64075088501,91.5016257762909,137.67534756660461
96,53792.90186190605,102.32889533042908,156.86980819702148
97,54029.08760547638,83.68462228775024,152.5008509159088
98,54389.07796597481,87.00047850608826,152.9224820137024
99,54731.05595326424,88.4870810508728,133.4260447025299
100,55112.21154713631,105.42409586906433,155.67472958564758
101,55459.585480213165,84.89604449272156,142.39326310157776
